g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-4.8,-5.8,-2,0.75,45.5361880528,914.559210316,869.023022264,19.0842285976,-31.9361880528,-900.959210316
-4.8,-5.75,-2,0.75,45.4066536146,912.437264759,867.030611144,19.0947921092,-31.8566536146,-898.887264759
-4.8,-5.7,-2,0.75,45.2768240548,910.312077343,865.035253288,19.105475513,-31.7768240548,-896.812077343
-4.8,-5.65,-2,0.75,45.1466960637,908.183621604,863.03692554,19.1162809416,-31.6966960637,-894.733621604
-4.8,-5.6,-2,0.75,45.016266269,906.051870712,861.035604443,19.1272105798,-31.616266269,-892.651870712
-4.8,-5.55,-2,0.75,44.8855312346,903.916797467,859.031266232,19.1382666665,-31.5355312346,-890.566797467
-4.8,-5.5,-2,0.75,44.7544874586,901.778374287,857.023886828,19.1494514963,-31.4544874586,-888.478374287
-4.8,-5.45,-2,0.75,44.6231313717,899.636573205,855.013441833,19.1607674215,-31.3731313717,-886.386573205
-4.8,-5.4,-2,0.75,44.4914593353,897.491365859,852.999906524,19.1722168539,-31.2914593353,-884.291365859
-4.8,-5.35,-2,0.75,44.3594676395,895.342723486,850.983255847,19.1838022666,-31.2094676395,-882.192723486
-4.8,-5.3,-2,0.75,44.2271525013,893.190616911,848.96346441,19.1955261959,-31.1271525013,-880.090616911
-4.8,-5.25,-2,0.75,44.0945100625,891.035016542,846.940506479,19.2073912439,-31.0445100625,-877.985016542
-4.8,-5.2,-2,0.75,43.9615363874,888.875892358,844.91435597,19.2194000802,-30.9615363874,-875.875892358
-4.8,-5.15,-2,0.75,43.8282274611,886.713213904,842.884986443,19.2315554443,-30.8782274611,-873.763213904
-4.8,-5.1,-2,0.75,43.6945791867,884.546950279,840.852371092,19.243860148,-30.7945791867,-871.646950279
-4.8,-5.05,-2,0.75,43.5605873832,882.37707013,838.816482746,19.2563170778,-30.7105873832,-869.52707013
-4.8,-5,-2,0.75,43.4262477831,880.203541637,836.777293854,19.2689291977,-30.6262477831,-867.403541637
-4.8,-4.95,-2,0.75,43.2915560297,878.026332512,834.734776482,19.2816995515,-30.5415560297,-865.276332512
-4.8,-4.9,-2,0.75,43.1565076748,875.845409978,832.688902303,19.2946312658,-30.4565076748,-863.145409978
-4.8,-4.85,-2,0.75,43.0210981755,873.66074077,830.639642594,19.3077275528,-30.3710981755,-861.01074077
-4.8,-4.8,-2,0.75,42.8853228917,871.472291115,828.586968223,19.3209917135,-30.2853228917,-858.872291115
-4.8,-4.75,-2,0.75,42.7491770831,869.280026728,826.530849645,19.3344271408,-30.1991770831,-856.730026728
-4.8,-4.7,-2,0.75,42.6126559063,867.083912798,824.471256892,19.3480373227,-30.1126559063,-854.583912798
-4.8,-4.65,-2,0.75,42.475754411,864.883913976,822.408159565,19.3618258456,-30.025754411,-852.433913976
-4.8,-4.6,-2,0.75,42.3384675376,862.679994364,820.341526826,19.3757963983,-29.9384675376,-850.279994364
-4.8,-4.55,-2,0.75,42.2007901131,860.472117504,818.271327391,19.3899527757,-29.8507901131,-848.122117504
-4.8,-4.5,-2,0.75,42.0627168476,858.260246363,816.197529515,19.4042988824,-29.7627168476,-845.960246363
-4.8,-4.45,-2,0.75,41.924242331,856.044343323,814.120100992,19.4188387369,-29.674242331,-843.794343323
-4.8,-4.4,-2,0.75,41.7853610286,853.824370168,812.039009139,19.4335764763,-29.5853610286,-841.624370168
-4.8,-4.35,-2,0.75,41.6460672772,851.600288065,809.954220788,19.4485163604,-29.4960672772,-839.450288065
-4.8,-4.3,-2,0.75,41.5063552813,849.372057559,807.865702277,19.4636627765,-29.4063552813,-837.272057559
-4.8,-4.25,-2,0.75,41.3662191081,847.139638549,805.773419441,19.4790202444,-29.3162191081,-835.089638549
-4.8,-4.2,-2,0.75,41.2256526833,844.902990283,803.6773376,19.4945934216,-29.2256526833,-832.902990283
-4.8,-4.15,-2,0.75,41.0846497862,842.662071335,801.577421548,19.5103871086,-29.1346497862,-830.712071335
-4.8,-4.1,-2,0.75,40.9432040448,840.416839591,799.473635546,19.5264062547,-29.0432040448,-828.516839591
-4.8,-4.05,-2,0.75,40.8013089304,838.167252237,797.365943307,19.542655964,-28.9513089304,-826.317252237
-4.8,-4,-2,0.75,40.6589577525,835.913265738,795.254307986,19.5591415015,-28.8589577525,-824.113265738
-4.8,-3.95,-2,0.75,40.5161436527,833.654835822,793.138692169,19.5758683,-28.7661436527,-821.904835822
-4.8,-3.9,-2,0.75,40.3728595991,831.391917462,791.019057863,19.5928419665,-28.6728595991,-819.691917462
-4.8,-3.85,-2,0.75,40.2290983799,829.12446486,788.895366481,19.6100682901,-28.5790983799,-817.47446486
-4.8,-3.8,-2,0.75,40.0848525969,826.852431426,786.767578829,19.6275532491,-28.4848525969,-815.252431426
-4.8,-3.75,-2,0.75,39.9401146587,824.575769757,784.635655099,19.6453030194,-28.3901146587,-813.025769757
-4.8,-3.7,-2,0.75,39.7948767738,822.294431622,782.499554848,19.6633239825,-28.2948767738,-810.794431622
-4.8,-3.65,-2,0.75,39.6491309427,820.008367937,780.359236994,19.6816227352,-28.1991309427,-808.558367937
-4.8,-3.6,-2,0.75,39.5028689504,817.717528744,778.214659793,19.7002060982,-28.1028689504,-806.317528744
-4.8,-3.55,-2,0.75,39.3560823578,815.421863191,776.065780834,19.7190811265,-28.0060823578,-804.071863191
-4.8,-3.5,-2,0.75,39.2087624938,813.12131951,773.912557016,19.7382551194,-27.9087624938,-801.82131951
-4.8,-3.45,-2,0.75,39.0609004451,810.815844989,771.754944544,19.757735632,-27.8109004451,-799.565844989
-4.8,-3.4,-2,0.75,38.9124870479,808.505385951,769.592898903,19.7775304867,-27.7124870479,-797.305385951
-4.8,-3.35,-2,0.75,38.763512877,806.189887729,767.426374852,19.7976477851,-27.613512877,-795.039887729
-4.8,-3.3,-2,0.75,38.6139682356,803.869294639,765.255326403,19.8180959215,-27.5139682356,-792.769294639
-4.8,-3.25,-2,0.75,38.4638431442,801.543549953,763.079706809,19.8388835964,-27.4138431442,-790.493549953
-4.8,-3.2,-2,0.75,38.313127329,799.212595873,760.899468544,19.8600198311,-27.313127329,-788.212595873
-4.8,-3.15,-2,0.75,38.1618102092,796.8763735,758.714563291,19.881513983,-27.2118102092,-785.9263735
-4.8,-3.1,-2,0.75,38.0098808847,794.534822805,756.52494192,19.9033757621,-27.1098808847,-783.634822805
-4.8,-3.05,-2,0.75,37.8573281219,792.187882599,754.330554477,19.9256152481,-27.0073281219,-781.337882599
-4.8,-3,-2,0.75,37.7041403392,789.8354905,752.131350161,19.948242909,-26.9041403392,-779.0354905
-4.8,-2.95,-2,0.75,37.5503055921,787.4775829,749.927277308,19.9712696204,-26.8003055921,-776.7275829
-4.8,-2.9,-2,0.75,37.3958115569,785.114094934,747.718283377,19.9947066863,-26.6958115569,-774.414094934
-4.8,-2.85,-2,0.75,37.2406455136,782.744960438,745.504314924,20.0185658611,-26.5906455136,-772.094960438
-4.8,-2.8,-2,0.75,37.0847943277,780.370111919,743.285317591,20.0428593731,-26.4847943277,-769.770111919
-4.8,-2.75,-2,0.75,36.9282444314,777.989480512,741.06123608,20.0675999493,-26.3782444314,-767.439480512
-4.8,-2.7,-2,0.75,36.7709818029,775.602995943,738.83201414,20.0928008422,-26.2709818029,-765.102995943
-4.8,-2.65,-2,0.75,36.6129919452,773.210586488,736.597594543,20.1184758581,-26.1629919452,-762.760586488
-4.8,-2.6,-2,0.75,36.4542598629,770.812178929,734.357919066,20.1446393872,-26.0542598629,-760.412178929
-4.8,-2.55,-2,0.75,36.2947700383,768.40769851,732.112928472,20.1713064361,-25.9447700383,-758.05769851
-4.8,-2.5,-2,0.75,36.1345064051,765.997068893,729.862562488,20.1984926625,-25.8345064051,-755.697068893
-4.8,-2.45,-2,0.75,35.9734523212,763.580212108,727.606759787,20.2262144119,-25.7234523212,-753.330212108
-4.8,-2.4,-2,0.75,35.8115905394,761.157048504,725.345457965,20.2544887574,-25.6115905394,-750.957048504
-4.8,-2.35,-2,0.75,35.6489031757,758.727496698,723.078593522,20.2833335421,-25.4989031757,-748.577496698
-4.8,-2.3,-2,0.75,35.4853716766,756.29147352,720.806101843,20.3127674247,-25.3853716766,-746.19147352
-4.8,-2.25,-2,0.75,35.3209767827,753.84889396,718.527917177,20.3428099284,-25.2709767827,-743.79889396
-4.8,-2.2,-2,0.75,35.1556984912,751.399671106,716.243972615,20.3734814939,-25.1556984912,-741.399671106
-4.8,-2.15,-2,0.75,34.9895160147,748.943716088,713.954200073,20.4048035352,-25.0395160147,-738.993716088
-4.8,-2.1,-2,0.75,34.8224077375,746.48093801,711.658530273,20.4367985016,-24.9224077375,-736.58093801
-4.8,-2.05,-2,0.75,34.6543511687,744.01124389,709.356892721,20.4694899428,-24.8043511687,-734.16124389
-4.8,-2,-2,0.75,34.4853228917,741.534538586,707.049215694,20.5029025802,-24.6853228917,-731.734538586
-4.8,-1.95,-2,0.75,34.3152985101,739.050724728,704.735426218,20.5370623837,-24.5652985101,-729.300724728
-4.8,-1.9,-2,0.75,34.1442525891,736.559702643,702.415450054,20.5719966551,-24.4442525891,-726.859702643
-4.8,-1.85,-2,0.75,33.9721585928,734.061370278,700.089211685,20.6077341177,-24.3221585928,-724.411370278
-4.8,-1.8,-2,0.75,33.7989888162,731.555623117,697.756634301,20.6443050144,-24.1989888162,-721.955623117
-4.8,-1.75,-2,0.75,33.6247143115,729.042354097,695.417639786,20.681741214,-24.0747143115,-719.492354097
-4.8,-1.7,-2,0.75,33.4493048091,726.521453521,693.072148712,20.7200763265,-23.9493048091,-717.021453521
-4.8,-1.65,-2,0.75,33.2727286314,723.992808965,690.720080333,20.759345829,-23.8227286314,-714.542808965
-4.8,-1.6,-2,0.75,33.0949525989,721.456305177,688.361352578,20.7995872035,-23.6949525989,-712.056305177
-4.8,-1.55,-2,0.75,32.9159419294,718.911823983,685.995882054,20.8408400867,-23.5659419294,-709.561823983
-4.8,-1.5,-2,0.75,32.7356601268,716.359244176,683.623584049,20.8831464343,-23.4356601268,-707.059244176
-4.8,-1.45,-2,0.75,32.5540688605,713.798441406,681.244372546,20.9265507014,-23.3040688605,-704.548441406
-4.8,-1.4,-2,0.75,32.3711278343,711.229288064,678.85816023,20.9711000403,-23.1711278343,-702.029288064
-4.8,-1.35,-2,0.75,32.1867946416,708.65165316,676.464858518,21.0168445181,-23.0367946416,-699.50165316
-4.8,-1.3,-2,0.75,32.0010246076,706.065402194,674.064377586,21.0638373568,-22.9010246076,-696.965402194
-4.8,-1.25,-2,0.75,31.8137706158,703.470397023,671.656626407,21.1121351982,-22.7637706158,-694.420397023
-4.8,-1.2,-2,0.75,31.6249829171,700.866495721,669.241512804,21.1617983971,-22.6249829171,-691.866495721
-4.8,-1.15,-2,0.75,31.4346089187,698.253552426,666.818943507,21.2128913463,-22.4846089187,-689.303552426
-4.8,-1.1,-2,0.75,31.2425929517,695.63141719,664.388824239,21.2654828383,-22.3425929517,-686.73141719
-4.8,-1.05,-2,0.75,31.0488760127,692.999935812,661.951059799,21.3196464673,-22.1988760127,-684.149935812
-4.8,-1,-2,0.75,30.8533954778,690.358949665,659.505554187,21.3754610789,-22.0533954778,-681.558949665
-4.8,-0.95,-2,0.75,30.6560847831,687.708295516,657.052210733,21.4330112727,-21.9060847831,-678.958295516
-4.8,-0.9,-2,0.75,30.4568730695,685.047805334,654.590932264,21.4923879668,-21.7568730695,-676.347805334
-4.8,-0.85,-2,0.75,30.2556847833,682.377306086,652.121621303,21.5536890331,-21.6056847833,-673.727306086
-4.8,-0.8,-2,0.75,30.0524392299,679.696619528,649.644180298,21.6170200139,-21.4524392299,-671.096619528
-4.8,-0.75,-2,0.75,29.8470500696,677.005561977,647.158511908,21.6824949333,-21.2970500696,-668.455561977
-4.8,-0.7,-2,0.75,29.6394247493,674.303944074,644.664519324,21.7502372187,-21.1394247493,-665.803944074
-4.8,-0.65,-2,0.75,29.4294638574,671.591570531,642.162106674,21.8203807513,-20.9794638574,-663.141570531
-4.8,-0.6,-2,0.75,29.2170603906,668.86823987,639.651179479,21.8930710663,-20.8170603906,-660.46823987
-4.8,-0.55,-2,0.75,29.0020989166,666.133744134,637.131645218,21.9684667323,-20.6520989166,-657.783744134
-4.8,-0.5,-2,0.75,28.7844546145,663.387868596,634.603413982,22.0467409399,-20.4844546145,-655.087868596
-4.8,-0.45,-2,0.75,28.5639921688,660.630391437,632.066399268,22.1280833412,-20.3139921688,-652.380391437
-4.8,-0.4,-2,0.75,28.3405644917,657.861083411,629.520518919,22.2127021889,-20.1405644917,-649.661083411
-4.8,-0.35,-2,0.75,28.1140112372,655.07970749,626.965696253,22.3008268355,-19.9640112372,-646.92970749
-4.8,-0.3,-2,0.75,27.8841570646,652.286018484,624.40186142,22.3927106699,-19.7841570646,-644.186018484
-4.8,-0.25,-2,0.75,27.6508095992,649.479762635,621.828953036,22.4886345843,-19.6008095992,-641.429762635
-4.8,-0.2,-2,0.75,27.4137570214,646.660677187,619.246920166,22.5889110961,-19.4137570214,-638.660677187
-4.8,-0.15,-2,0.75,27.1727651981,643.828489931,616.655724733,22.6938892762,-19.2227651981,-635.878489931
-4.8,-0.1,-2,0.75,26.9275742469,640.98291871,614.055344464,22.8039606848,-19.0275742469,-633.08291871
-4.8,-0.05,-2,0.75,26.6778943874,638.123670902,611.445776515,22.9195665758,-18.8278943874,-630.273670902
-4.8,0,-2,0.75,26.4234008925,635.250442855,608.827041963,23.0412067107,-18.6234008925,-627.450442855
-4.8,0.05,-2,0.75,26.1637278868,632.362919293,606.199191406,23.1694502415,-18.4137278868,-624.612919293
-4.8,0.1,-2,0.75,25.8984606544,629.460772672,603.562312018,23.3049492814,-18.1984606544,-621.760772672
-4.8,0.15,-2,0.75,25.6271259926,626.543662494,600.916536502,23.44845601,-17.9771259926,-618.893662494
-4.8,0.2,-2,0.75,25.3491799685,623.611234567,598.262054598,23.6008444984,-17.7491799685,-616.011234567
-4.8,0.25,-2,0.75,25.0639921688,620.663120208,595.599128039,23.7631389297,-17.5139921688,-613.113120208
-4.8,0.3,-2,0.75,24.770825131,617.698935392,592.928110261,23.9365506448,-17.270825131,-610.198935392
-4.8,0.35,-2,0.75,24.4688070224,614.718279828,590.249472806,24.1225276028,-17.0188070224,-607.268279828
-4.8,0.4,-2,0.75,24.1568946401,611.720735961,587.563841321,24.3228217068,-16.7568946401,-604.320735961
-4.8,0.45,-2,0.75,23.8338221815,608.705867897,584.872045716,24.5395825001,-16.4838221815,-601.355867897
-4.8,0.5,-2,0.75,23.4980284618,605.67322024,582.175191778,24.7754909619,-16.1980284618,-598.37322024
-4.8,0.55,-2,0.75,23.1475503379,602.622316825,579.474766487,25.0339564243,-15.8975503379,-595.372316825
-4.8,0.6,-2,0.75,22.7798609182,599.552659349,576.772798431,25.3194170281,-15.5798609182,-592.352659349
-4.8,0.65,-2,0.75,22.3916129688,596.463725879,574.07211291,25.637818665,-15.2416129688,-589.313725879
-4.8,0.7,-2,0.75,21.9782092336,593.354969224,571.376759991,25.9974210782,-14.8782092336,-586.254969224
-4.8,0.75,-2,0.75,21.5330311692,590.225815166,568.692783997,26.4102522088,-14.4830311692,-583.175815166
-4.8,0.8,-2,0.75,21.0459207072,587.075660517,566.02973981,26.894985859,-14.0459207072,-580.075660517
-4.8,0.85,-2,0.75,20.499778043,583.903870997,563.404092954,27.4834240533,-13.549778043,-576.953870997
-4.8,0.9,-2,0.75,19.861261182,580.7097789,560.848517718,28.238313397,-12.961261182,-573.8097789
-4.8,0.95,-2,0.75,19.0442910765,577.492680537,558.44838946,29.3236638327,-12.1942910765,-570.642680537
-4.75,-6,-2,0.75,45.9103527933,920.75368022,874.843327427,19.0554695009,-32.1603527933,-907.00368022
-4.75,-5.95,-2,0.75,45.7821638881,918.647244653,872.865080765,19.0656143492,-32.0821638881,-904.947244653
-4.75,-5.9,-2,0.75,45.6536932184,916.537676231,870.883983012,19.0758714491,-32.0036932184,-902.887676231
-4.75,-5.85,-2,0.75,45.5249377159,914.42494993,868.900012214,19.0862427454,-31.9249377159,-900.82494993
-4.75,-5.8,-2,0.75,45.3958942561,912.309040387,866.913146131,19.0967302294,-31.8458942561,-898.759040387
-4.75,-5.75,-2,0.75,45.2665596573,910.189921898,864.923362241,19.1073359405,-31.7665596573,-896.689921898
-4.75,-5.7,-2,0.75,45.1369306784,908.067568405,862.930637726,19.1180619673,-31.6869306784,-894.617568405
-4.75,-5.65,-2,0.75,45.0070040181,905.941953495,860.934949477,19.1289104498,-31.6070040181,-892.541953495
-4.75,-5.6,-2,0.75,44.8767763124,903.81305039,858.936274078,19.1398835803,-31.5267763124,-890.46305039
-4.75,-5.55,-2,0.75,44.7462441341,901.680831942,856.934587808,19.1509836053,-31.4462441341,-888.380831942
-4.75,-5.5,-2,0.75,44.6154039899,899.545270623,854.929866634,19.1622128274,-31.3654039899,-886.295270623
-4.75,-5.45,-2,0.75,44.4842523195,897.40633852,852.922086201,19.173573607,-31.2842523195,-884.20633852
-4.75,-5.4,-2,0.75,44.3527854935,895.264007326,850.911221832,19.1850683641,-31.2027854935,-882.114007326
-4.75,-5.35,-2,0.75,44.2209998112,893.118248331,848.89724852,19.1966995804,-31.1209998112,-880.018248331
-4.75,-5.3,-2,0.75,44.0888914993,890.969032419,846.88014092,19.2084698009,-31.0388914993,-877.919032419
-4.75,-5.25,-2,0.75,43.956456709,888.816330052,844.859873343,19.2203816367,-30.956456709,-875.816330052
-4.75,-5.2,-2,0.75,43.8236915149,886.66011127,842.836419755,19.2324377664,-30.8736915149,-873.71011127
-4.75,-5.15,-2,0.75,43.6905919118,884.500345673,840.809753761,19.2446409391,-30.7905919118,-871.600345673
-4.75,-5.1,-2,0.75,43.5571538133,882.337002421,838.779848608,19.2569939763,-30.7071538133,-869.487002421
-4.75,-5.05,-2,0.75,43.4233730488,880.17005022,836.746677171,19.2694997745,-30.6233730488,-867.37005022
-4.75,-5,-2,0.75,43.2892453616,877.999457312,834.71021195,19.2821613077,-30.5392453616,-865.249457312
-4.75,-4.95,-2,0.75,43.154766406,875.825191468,832.670425062,19.2949816302,-30.454766406,-863.125191468
-4.75,-4.9,-2,0.75,43.0199317448,873.647219976,830.627288231,19.3079638796,-30.3699317448,-860.997219976
-4.75,-4.85,-2,0.75,42.8847368467,871.465509632,828.580772785,19.321111279,-30.2847368467,-858.865509632
-4.75,-4.8,-2,0.75,42.7491770831,869.280026728,826.530849645,19.3344271408,-30.1991770831,-856.730026728
-4.75,-4.75,-2,0.75,42.6132477258,867.090737045,824.477489319,19.3479148697,-30.1132477258,-854.590737045
-4.75,-4.7,-2,0.75,42.4769439433,864.897605836,822.420661893,19.3615779654,-30.0269439433,-852.447605836
-4.75,-4.65,-2,0.75,42.3402607981,862.70059782,820.360337022,19.3754200271,-29.9402607981,-850.30059782
-4.75,-4.6,-2,0.75,42.203193243,860.499677166,818.296483923,19.3894447563,-29.853193243,-848.149677166
-4.75,-4.55,-2,0.75,42.065736118,858.294807484,816.229071366,19.4036559607,-29.765736118,-845.994807484
-4.75,-4.5,-2,0.75,41.9278841468,856.085951813,814.158067666,19.4180575585,-29.6778841468,-843.835951813
-4.75,-4.45,-2,0.75,41.7896319325,853.873072604,812.083440671,19.4326535822,-29.5896319325,-841.673072604
-4.75,-4.4,-2,0.75,41.6509739545,851.656131711,810.005157757,19.4474481831,-29.5009739545,-839.506131711
-4.75,-4.35,-2,0.75,41.511904564,849.435090377,807.923185813,19.4624456358,-29.411904564,-837.335090377
-4.75,-4.3,-2,0.75,41.3724179798,847.209909218,805.837491239,19.4776503426,-29.3224179798,-835.159909218
-4.75,-4.25,-2,0.75,41.232508284,844.980548211,803.748039927,19.4930668392,-29.232508284,-832.980548211
-4.75,-4.2,-2,0.75,41.0921694178,842.746966677,801.654797259,19.508699799,-29.1421694178,-830.796966677
-4.75,-4.15,-2,0.75,40.9513951759,840.509123267,799.557728091,19.5245540392,-29.0513951759,-828.609123267
-4.75,-4.1,-2,0.75,40.8101792024,838.266975947,797.456796745,19.5406345262,-28.9601792024,-826.416975947
-4.75,-4.05,-2,0.75,40.6685149851,836.020481981,795.351966996,19.5569463819,-28.8685149851,-824.220481981
-4.75,-4,-2,0.75,40.5263958501,833.769597915,793.243202065,19.5734948896,-28.7763958501,-822.019597915
-4.75,-3.95,-2,0.75,40.3838149564,831.514279559,791.130464602,19.5902855007,-28.6838149564,-819.814279559
-4.75,-3.9,-2,0.75,40.2407652897,829.254481969,789.013716679,19.6073238419,-28.5907652897,-817.604481969
-4.75,-3.85,-2,0.75,40.0972396562,826.990159431,786.892919774,19.6246157222,-28.4972396562,-815.390159431
-4.75,-3.8,-2,0.75,39.9532306766,824.721265439,784.768034763,19.6421671408,-28.4032306766,-813.171265439
-4.75,-3.75,-2,0.75,39.8087307784,822.447752681,782.639021902,19.6599842949,-28.3087307784,-810.947752681
-4.75,-3.7,-2,0.75,39.6637321896,820.16957301,780.505840821,19.6780735885,-28.2137321896,-808.71957301
-4.75,-3.65,-2,0.75,39.5182269309,817.886677434,778.368450503,19.6964416411,-28.1182269309,-806.486677434
-4.75,-3.6,-2,0.75,39.3722068078,815.599016086,776.226809278,19.7150952972,-28.0222068078,-804.249016086
-4.75,-3.55,-2,0.75,39.2256634027,813.306538206,774.080874804,19.7340416364,-27.9256634027,-802.006538206
-4.75,-3.5,-2,0.75,39.078588066,811.00919212,771.930604054,19.7532879835,-27.828588066,-799.75919212
