g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-2.8,-1.3,0.5,0.75,17.414269009,501.092739961,483.678470952,27.7748362967,-12.814269009,-496.492739961
-2.8,-1.25,0.5,0.75,17.2762067009,498.928510524,481.652303823,27.8795173132,-12.7262067009,-494.378510524
-2.8,-1.2,0.5,0.75,17.1371603647,496.757397095,479.62023673,27.9871476093,-12.6371603647,-492.257397095
-2.8,-1.15,0.5,0.75,16.9970962569,494.579283062,477.582186805,28.0978691646,-12.5470962569,-490.129283062
-2.8,-1.1,0.5,0.75,16.8559786603,492.39404844,475.53806978,28.2118338758,-12.4559786603,-487.99404844
-2.8,-1.05,0.5,0.75,16.7137697183,490.201569737,473.487800019,28.3292044822,-12.3637697183,-485.851569737
-2.8,-1,0.5,0.75,16.5704292513,488.001719803,471.431290552,28.4501555997,-12.2704292513,-483.701719803
-2.8,-0.95,0.5,0.75,16.4259145518,485.79436768,469.368453128,28.5748748813,-12.1759145518,-481.54436768
-2.8,-0.9,0.5,0.75,16.2801801564,483.579378434,467.299198277,28.7035643211,-12.0801801564,-479.379378434
-2.8,-0.85,0.5,0.75,16.13317759,481.356612986,465.223435396,28.8364417239,-11.98317759,-477.206612986
-2.8,-0.8,0.5,0.75,15.9848550788,479.125927928,463.14107285,28.9737423685,-11.8848550788,-475.025927928
-2.8,-0.75,0.5,0.75,15.8351572271,476.887175332,461.052018105,29.115720892,-11.7851572271,-472.837175332
-2.8,-0.7,0.5,0.75,15.6840246527,474.640202544,458.956177892,29.2626534358,-11.6840246527,-470.640202544
-2.8,-0.65,0.5,0.75,15.5313935731,472.384851969,456.853458396,29.4148400944,-11.5813935731,-468.434851969
-2.8,-0.6,0.5,0.75,15.3771953348,470.120960841,454.743765506,29.5726077224,-11.4771953348,-466.220960841
-2.8,-0.55,0.5,0.75,15.2213558764,467.848360982,452.627005105,29.736313163,-11.3713558764,-463.998360982
-2.8,-0.5,0.5,0.75,15.0637951125,465.566878541,450.503083429,29.9063469772,-11.2637951125,-461.766878541
-2.8,-0.45,0.5,0.75,14.9044262247,463.276333725,448.3719075,30.0831377699,-11.1544262247,-459.526333725
-2.8,-0.4,0.5,0.75,14.7431548414,460.9765405,446.233385658,30.2671572306,-11.0431548414,-457.2765405
-2.8,-0.35,0.5,0.75,14.5798780841,458.667306287,444.087428203,30.4589260377,-10.9298780841,-455.017306287
-2.8,-0.3,0.5,0.75,14.4144834543,456.348431629,441.933948175,30.659020809,-10.8144834543,-452.748431629
-2.8,-0.25,0.5,0.75,14.246847524,454.01970984,439.772862316,30.8680823301,-10.696847524,-450.46970984
-2.8,-0.2,0.5,0.75,14.0768343897,451.680926624,437.604092235,31.0868253557,-10.5768343897,-448.180926624
-2.8,-0.15,0.5,0.75,13.9042938313,449.33185968,435.427565848,31.3160503605,-10.4542938313,-445.88185968
-2.8,-0.1,0.5,0.75,13.7290591079,446.972278264,433.243219156,31.5566577252,-10.3290591079,-443.572278264
-2.8,-0.05,0.5,0.75,13.5509442961,444.601942736,431.05099844,31.8096649961,-10.2009442961,-441.251942736
-2.8,0,0.5,0.75,13.3697410507,442.220604062,428.850863011,32.0762280574,-10.0697410507,-438.920604062
-2.8,0.05,0.5,0.75,13.1852146256,439.828003283,426.642788658,32.3576673396,-9.93521462563,-436.578003283
-2.8,0.1,0.5,0.75,12.9970989387,437.423870952,424.426772014,32.6555005864,-9.7970989387,-434.223870952
-2.8,0.15,0.5,0.75,12.8050903826,435.007926515,422.202836133,32.9714842706,-9.65509038258,-431.857926515
-2.8,0.2,0.5,0.75,12.6088399693,432.579877657,419.971037687,33.3076665823,-9.50883996932,-429.479877657
-2.8,0.25,0.5,0.75,12.407943225,430.139419585,417.73147636,33.6664561389,-9.35794322504,-427.089419585
-2.8,0.3,0.5,0.75,12.2019269931,427.686234269,415.484307276,34.0507124416,-9.2019269931,-424.686234269
-2.8,0.35,0.5,0.75,11.9902319046,425.219989603,413.229757699,34.4638670032,-9.04023190462,-422.269989603
-2.8,0.4,0.5,0.75,11.7721886395,422.740338514,410.968149874,34.9100887233,-8.87218863954,-419.840338514
-2.8,0.45,0.5,0.75,11.5469850575,420.246917979,408.699932921,35.3945147486,-8.69698505755,-417.396917979
-2.8,0.5,0.5,0.75,11.3136195008,417.739347973,406.425728473,35.9235811707,-8.51361950084,-414.939347973
-2.8,0.55,0.5,0.75,11.0708324146,415.217230316,404.146397901,36.5055113081,-8.32083241459,-412.467230316
-2.8,0.6,0.5,0.75,10.8170025426,412.680147412,401.863144869,37.1510631791,-8.11700254261,-409.980147412
-2.8,0.65,0.5,0.75,10.5499822959,410.127660886,399.577678591,37.8747250359,-7.89998229589,-407.477660886
-2.8,0.7,0.5,0.75,10.2668220701,407.559310083,397.292488013,38.6967345203,-7.66682207007,-404.959310083
-2.8,0.75,0.5,0.75,9.96327540057,404.974610421,395.011335021,39.6467345466,-7.41327540057,-402.424610421
-2.8,0.8,0.5,0.75,9.63282485987,402.373051597,392.740226737,40.771033674,-7.13282485987,-399.873051597
-2.8,0.85,0.5,0.75,9.26449919498,399.754095595,390.4895964,42.1490237283,-6.81449919498,-397.304095595
-2.8,0.9,0.5,0.75,8.83690614651,397.117174506,388.280268359,43.938485022,-6.43690614651,-394.717174506
-2.8,0.95,0.5,0.75,8.29481730514,394.461688104,386.166870799,46.555199059,-5.94481730514,-392.111688104
-2.75,-6,0.5,0.75,27.9772209403,681.683463027,653.706242087,23.3656603521,-18.7272209403,-672.433463027
-2.75,-5.95,0.5,0.75,27.8771720923,679.892625655,652.015453563,23.3888663959,-18.6771720923,-670.692625655
-2.75,-5.9,0.5,0.75,27.7769428864,678.099426863,650.322483977,23.4123131057,-18.6269428864,-668.949426863
-2.75,-5.85,0.5,0.75,27.6765313585,676.303847434,648.627316076,23.4360045944,-18.5765313585,-667.203847434
-2.75,-5.8,0.5,0.75,27.5759355088,674.505867889,646.92993238,23.4599450732,-18.5259355088,-665.455867889
-2.75,-5.75,0.5,0.75,27.4751533004,672.705468478,645.230315177,23.4841388553,-18.4751533004,-663.705468478
-2.75,-5.7,0.5,0.75,27.374182659,670.902629179,643.52844652,23.5085903582,-18.424182659,-661.952629179
-2.75,-5.65,0.5,0.75,27.273021471,669.097329691,641.82430822,23.533304108,-18.373021471,-660.197329691
-2.75,-5.6,0.5,0.75,27.1716675835,667.289549428,640.117881844,23.5582847419,-18.3216675835,-658.439549428
-2.75,-5.55,0.5,0.75,27.0701188025,665.479267511,638.409148709,23.5835370124,-18.2701188025,-656.679267511
-2.75,-5.5,0.5,0.75,26.9683728921,663.66646277,636.698089878,23.6090657907,-18.2183728921,-654.91646277
-2.75,-5.45,0.5,0.75,26.8664275732,661.851113728,634.984686155,23.6348760707,-18.1664275732,-653.151113728
-2.75,-5.4,0.5,0.75,26.7642805227,660.033198603,633.26891808,23.6609729727,-18.1142805227,-651.383198603
-2.75,-5.35,0.5,0.75,26.6619293717,658.212695297,631.550765925,23.6873617479,-18.0619293717,-649.612695297
-2.75,-5.3,0.5,0.75,26.559371705,656.389581391,629.830209686,23.7140477825,-18.009371705,-647.839581391
-2.75,-5.25,0.5,0.75,26.456605059,654.563834139,628.10722908,23.7410366024,-17.956605059,-646.063834139
-2.75,-5.2,0.5,0.75,26.3536269209,652.735430463,626.381803542,23.7683338776,-17.9036269209,-644.285430463
-2.75,-5.15,0.5,0.75,26.250434727,650.904346939,624.653912212,23.7959454275,-17.850434727,-642.504346939
-2.75,-5.1,0.5,0.75,26.1470258617,649.070559798,622.923533936,23.8238772253,-17.7970258617,-640.720559798
-2.75,-5.05,0.5,0.75,26.0433976553,647.234044916,621.19064726,23.8521354042,-17.7433976553,-638.934044916
-2.75,-5,0.5,0.75,25.9395473832,645.394777803,619.45523042,23.8807262621,-17.6895473832,-637.144777803
-2.75,-4.95,0.5,0.75,25.8354722635,643.552733601,617.717261338,23.9096562678,-17.6354722635,-635.352733601
-2.75,-4.9,0.5,0.75,25.7311694561,641.707887071,615.976717615,23.938932067,-17.5811694561,-633.557887071
-2.75,-4.85,0.5,0.75,25.6266360604,639.860212589,614.233576528,23.9685604884,-17.5266360604,-631.760212589
-2.75,-4.8,0.5,0.75,25.5218691138,638.009684133,612.487815019,23.9985485502,-17.4718691138,-629.959684133
-2.75,-4.75,0.5,0.75,25.4168655896,636.156275279,610.73940969,24.0289034671,-17.4168655896,-628.156275279
-2.75,-4.7,0.5,0.75,25.3116223952,634.29995919,608.988336795,24.0596326575,-17.3616223952,-626.34995919
-2.75,-4.65,0.5,0.75,25.2061363701,632.440708606,607.234572235,24.0907437506,-17.3061363701,-624.540708606
-2.75,-4.6,0.5,0.75,25.1004042836,630.578495835,605.478091552,24.1222445946,-17.2504042836,-622.728495835
-2.75,-4.55,0.5,0.75,24.9944228328,628.713292747,603.718869914,24.1541432644,-17.1944228328,-620.913292747
-2.75,-4.5,0.5,0.75,24.8881886402,626.845070757,601.956882117,24.1864480706,-17.1381886402,-619.095070757
-2.75,-4.45,0.5,0.75,24.7816982514,624.973800822,600.19210257,24.219167568,-17.0816982514,-617.273800822
-2.75,-4.4,0.5,0.75,24.6749481326,623.099453424,598.424505292,24.2523105652,-17.0249481326,-615.449453424
-2.75,-4.35,0.5,0.75,24.5679346679,621.221998565,596.654063898,24.2858861342,-16.9679346679,-613.621998565
-2.75,-4.3,0.5,0.75,24.4606541568,619.341405753,594.880751596,24.3199036208,-16.9106541568,-611.791405753
-2.75,-4.25,0.5,0.75,24.3531028114,617.457643988,593.104541176,24.3543726551,-16.8531028114,-609.957643988
-2.75,-4.2,0.5,0.75,24.2452767532,615.570681755,591.325405001,24.3893031629,-16.7952767532,-608.120681755
-2.75,-4.15,0.5,0.75,24.1371720103,613.680487009,589.543314998,24.4247053775,-16.7371720103,-606.280487009
-2.75,-4.1,0.5,0.75,24.0287845143,611.787027163,587.758242649,24.4605898521,-16.6787845143,-604.437027163
-2.75,-4.05,0.5,0.75,23.9201100967,609.890269075,585.970158978,24.4969674725,-16.6201100967,-602.590269075
-2.75,-4,0.5,0.75,23.8111444855,607.990179034,584.179034548,24.5338494713,-16.5611444855,-600.740179034
-2.75,-3.95,0.5,0.75,23.7018833018,606.086722747,582.384839446,24.5712474418,-16.5018833018,-598.886722747
-2.75,-3.9,0.5,0.75,23.5923220558,604.179865325,580.58754327,24.609173353,-16.4423220558,-597.029865325
-2.75,-3.85,0.5,0.75,23.4824561426,602.269571268,578.787115125,24.6476395659,-16.3824561426,-595.169571268
-2.75,-3.8,0.5,0.75,23.3722808387,600.355804447,576.983523608,24.6866588498,-16.3222808387,-593.305804447
-2.75,-3.75,0.5,0.75,23.2617912971,598.438528093,575.176736796,24.7262444001,-16.2617912971,-591.438528093
-2.75,-3.7,0.5,0.75,23.1509825428,596.51770478,573.366722237,24.7664098566,-16.2009825428,-589.56770478
-2.75,-3.65,0.5,0.75,23.0398494682,594.593296405,571.553446936,24.8071693231,-16.1398494682,-587.693296405
-2.75,-3.6,0.5,0.75,22.9283868281,592.665264172,569.736877344,24.848537388,-16.0783868281,-585.815264172
-2.75,-3.55,0.5,0.75,22.8165892343,590.733568578,567.916979343,24.8905291458,-16.0165892343,-583.933568578
-2.75,-3.5,0.5,0.75,22.7044511501,588.798169388,566.093718238,24.9331602202,-15.9544511501,-582.048169388
-2.75,-3.45,0.5,0.75,22.5919668847,586.859025623,564.267058738,24.9764467882,-15.8919668847,-580.159025623
-2.75,-3.4,0.5,0.75,22.479130587,584.916095534,562.436964947,25.0204056055,-15.829130587,-578.266095534
-2.75,-3.35,0.5,0.75,22.365936239,582.969336585,560.603400346,25.0650540338,-15.765936239,-576.369336585
-2.75,-3.3,0.5,0.75,22.2523776494,581.018705432,558.766327783,25.1104100689,-15.7023776494,-574.468705432
-2.75,-3.25,0.5,0.75,22.1384484463,579.0641579,556.925709454,25.1564923714,-15.6384484463,-572.5641579
-2.75,-3.2,0.5,0.75,22.02414207,577.105648962,555.081506892,25.2033202986,-15.57414207,-570.655648962
-2.75,-3.15,0.5,0.75,21.9094517647,575.143132712,553.233680947,25.2509139383,-15.5094517647,-568.743132712
-2.75,-3.1,0.5,0.75,21.7943705709,573.176562345,551.382191774,25.2992941449,-15.4443705709,-566.826562345
-2.75,-3.05,0.5,0.75,21.6788913157,571.205890131,549.526998815,25.3484825774,-15.3788913157,-564.905890131
-2.75,-3,0.5,0.75,21.5630066047,569.231067387,547.668060782,25.3985017406,-15.3130066047,-562.981067387
-2.75,-2.95,0.5,0.75,21.4467088112,567.252044451,545.80533564,25.4493750274,-15.2467088112,-561.052044451
-2.75,-2.9,0.5,0.75,21.3299900667,565.268770655,543.938780588,25.5011267651,-15.1799900667,-559.118770655
-2.75,-2.85,0.5,0.75,21.2128422494,563.281194296,542.068352046,25.5537822642,-15.1128422494,-557.181194296
-2.75,-2.8,0.5,0.75,21.0952569732,561.289262604,540.19400563,25.6073678702,-15.0452569732,-555.239262604
-2.75,-2.75,0.5,0.75,20.9772255751,559.292921712,538.315696137,25.6619110192,-14.9772255751,-553.292921712
-2.75,-2.7,0.5,0.75,20.8587391021,557.292116626,536.433377524,25.7174402967,-14.9087391021,-551.342116626
-2.75,-2.65,0.5,0.75,20.7397882982,555.286791187,534.547002889,25.7739855008,-14.8397882982,-549.386791187
-2.75,-2.6,0.5,0.75,20.6203635889,553.276888038,532.656524449,25.8315777098,-14.7703635889,-547.426888038
-2.75,-2.55,0.5,0.75,20.5004550661,551.262348589,530.761893523,25.8902493536,-14.7004550661,-545.462348589
-2.75,-2.5,0.5,0.75,20.3800524717,549.243112978,528.863060506,25.9500342917,-14.6300524717,-543.493112978
-2.75,-2.45,0.5,0.75,20.2591451798,547.21912003,526.959974851,26.0109678949,-14.5591451798,-541.51912003
-2.75,-2.4,0.5,0.75,20.1377221781,545.190307221,525.052585043,26.0730871346,-14.4877221781,-539.540307221
-2.75,-2.35,0.5,0.75,20.015772048,543.15661063,523.140838582,26.1364306771,-14.415772048,-537.55661063
-2.75,-2.3,0.5,0.75,19.893282943,541.117964899,521.224681956,26.2010389863,-14.343282943,-535.567964899
-2.75,-2.25,0.5,0.75,19.7702425662,539.074303183,519.304060617,26.2669544331,-14.2702425662,-533.574303183
-2.75,-2.2,0.5,0.75,19.6466381459,537.025557108,517.378918962,26.3342214133,-14.1966381459,-531.575557108
-2.75,-2.15,0.5,0.75,19.5224564096,534.971656713,515.449200303,26.4028864754,-14.1224564096,-529.571656713
-2.75,-2.1,0.5,0.75,19.3976835556,532.912530405,513.514846849,26.4729984576,-14.0476835556,-527.562530405
-2.75,-2.05,0.5,0.75,19.2723052238,530.848104901,511.575799677,26.5446086359,-13.9723052238,-525.548104901
-2.75,-2,0.5,0.75,19.1463064628,528.778305172,509.631998709,26.6177708844,-13.8963064628,-523.528305172
-2.75,-1.95,0.5,0.75,19.0196716956,526.703054383,507.683382688,26.6925418489,-13.8196716956,-521.503054383
-2.75,-1.9,0.5,0.75,18.8923846824,524.622273834,505.729889152,26.7689811346,-13.7423846824,-519.472273834
-2.75,-1.85,0.5,0.75,18.7644284801,522.535882892,503.771454412,26.8471515104,-13.6644284801,-517.435882892
-2.75,-1.8,0.5,0.75,18.6357853992,520.443798924,501.808013525,26.92711913,-13.5857853992,-515.393798924
-2.75,-1.75,0.5,0.75,18.5064369568,518.345937229,499.839500272,27.0089537732,-13.5064369568,-513.345937229
-2.75,-1.7,0.5,0.75,18.3763638259,516.242210961,497.865847135,27.0927291085,-13.4263638259,-511.292210961
-2.75,-1.65,0.5,0.75,18.2455457806,514.132531053,495.886985273,27.1785229795,-13.3455457806,-509.232531053
-2.75,-1.6,0.5,0.75,18.1139616361,512.016806139,493.902844503,27.2664177183,-13.2639616361,-507.166806139
-2.75,-1.55,0.5,0.75,17.9815891841,509.894942462,491.913353278,27.3565004874,-13.1815891841,-505.094942462
-2.75,-1.5,0.5,0.75,17.848405122,507.766843793,489.918438671,27.448863656,-13.098405122,-503.016843793
-2.75,-1.45,0.5,0.75,17.7143849761,505.632411331,487.918026355,27.5436052119,-13.0143849761,-500.932411331
-2.75,-1.4,0.5,0.75,17.5795030175,503.491543611,485.912040594,27.6408292151,-12.9295030175,-498.841543611
-2.75,-1.35,0.5,0.75,17.4437321699,501.344136398,483.900404228,27.7406462972,-12.8437321699,-496.744136398
-2.75,-1.3,0.5,0.75,17.3070439087,499.190082579,481.88303867,27.8431742134,-12.7570439087,-494.640082579
-2.75,-1.25,0.5,0.75,17.1694081504,497.029272051,479.8598639,27.9485384526,-12.6694081504,-492.529272051
-2.75,-1.2,0.5,0.75,17.0307931304,494.8615916,477.83079847,28.0568729132,-12.5807931304,-490.4115916
-2.75,-1.15,0.5,0.75,16.8911652687,492.686924781,475.795759512,28.1683206543,-12.4911652687,-488.286924781
-2.75,-1.1,0.5,0.75,16.7504890209,490.505151777,473.754662756,28.283034732,-12.4004890209,-486.155151777
-2.75,-1.05,0.5,0.75,16.6087267139,488.316149266,471.707422552,28.4011791318,-12.3087267139,-484.016149266
-2.75,-1,0.5,0.75,16.4658383626,486.119790275,469.653951913,28.5229298121,-12.2158383626,-481.869790275
-2.75,-0.95,0.5,0.75,16.3217814665,483.915944023,467.594162556,28.6484758735,-12.1217814665,-479.715944023
-2.75,-0.9,0.5,0.75,16.1765107825,481.704475755,465.527964973,28.7780208743,-12.0265107825,-477.554475755
-2.75,-0.85,0.5,0.75,16.0299780701,479.485246578,463.455268507,28.9117843131,-11.9299780701,-475.385246578
-2.75,-0.8,0.5,0.75,15.8821318063,477.258113268,461.375981462,29.0500033048,-11.8321318063,-473.208113268
-2.75,-0.75,0.5,0.75,15.7329168639,475.022928088,459.290011224,29.1929344823,-11.7329168639,-471.022928088
-2.75,-0.7,0.5,0.75,15.5822741482,472.779538575,457.197264427,29.34085616,-11.6322741482,-468.829538575
-2.75,-0.65,0.5,0.75,15.4301401855,470.52778733,455.097647144,29.4940708038,-11.5301401855,-466.62778733
-2.75,-0.6,0.5,0.75,15.2764466551,468.267511786,452.991065131,29.6529078626,-11.4264466551,-464.417511786
-2.75,-0.55,0.5,0.75,15.1211198542,465.998543966,450.877424112,29.8177270242,-11.3211198542,-462.198543966
-2.75,-0.5,0.5,0.75,14.9640800853,463.720710225,448.756630139,29.9889219772,-11.2140800853,-459.970710225
-2.75,-0.45,0.5,0.75,14.8052409507,461.433830974,446.628590023,30.1669247743,-11.1052409507,-457.733830974
-2.75,-0.4,0.5,0.75,14.6445085355,459.137720392,444.493211857,30.3522109177,-10.9945085355,-455.487720392
-2.75,-0.35,0.5,0.75,14.48178046,456.832186113,442.350405653,30.5453053148,-10.88178046,-453.232186113
-2.75,-0.3,0.5,0.75,14.3169447703,454.517028896,440.200084126,30.7467892897,-10.7669447703,-450.967028896
-2.75,-0.25,0.5,0.75,14.1498786365,452.192042272,438.042163635,30.9573088849,-10.6498786365,-448.692042272
-2.75,-0.2,0.5,0.75,13.9804468131,449.857012167,435.876565354,31.1775847496,-10.5304468131,-446.407012167
-2.75,-0.15,0.5,0.75,13.8084998078,447.511716502,433.703216695,31.4084239947,-10.4084998078,-444.111716502
-2.75,-0.1,0.5,0.75,13.6338716873,445.155924762,431.522053075,31.6507345069,-10.2838716873,-441.805924762
-2.75,-0.05,0.5,0.75,13.4563774287,442.789397532,429.333020103,31.9055423628,-10.1563774287,-439.489397532
-2.75,0,0.5,0.75,13.2758096961,440.411886007,427.136076311,32.174013193,-10.0258096961,-437.161886007
-2.75,0.05,0.5,0.75,13.0919348804,438.023131461,424.931196581,32.4574786281,-9.89193488037,-434.823131461
-2.75,0.1,0.5,0.75,12.9044881882,435.622864677,422.718376488,32.7574693644,-9.7544881882,-432.472864677
-2.75,0.15,0.5,0.75,12.7131674828,433.210805333,420.49763785,33.0757569597,-9.61316748284,-430.110805333
-2.75,0.2,0.5,0.75,12.5176254667,430.786661347,418.269035881,33.4144073085,-9.46762546673,-427.736661347
-2.75,0.25,0.5,0.75,12.3174596252,428.350128161,416.032668536,33.7758499882,-9.31745962517,-425.350128161
-2.75,0.3,0.5,0.75,12.1121990933,425.900887973,413.78868888,34.1629695558,-9.16219909335,-422.950887973
-2.75,0.35,0.5,0.75,11.9012872118,423.438608908,411.537321696,34.5792278072,-9.00128721182,-420.538608908
-2.75,0.4,0.5,0.75,11.6840579025,420.962944119,409.278886216,35.0288307051,-8.83405790254,-418.112944119
-2.75,0.45,0.5,0.75,11.459702959,418.473530807,407.013827848,35.5169614174,-8.65970295896,-415.673530807
-2.75,0.5,0.5,0.75,11.2272255751,415.969989166,404.742763591,36.050114152,-8.47722557505,-413.219989166
-2.75,0.55,0.5,0.75,10.9853722969,413.451921227,402.46654893,36.6365870952,-8.28537229693,-410.751921227
-2.75,0.6,0.5,0.75,10.7325297213,410.9189096,400.186379879,37.2872370513,-8.08252972131,-408.2689096
-2.75,0.65,0.5,0.75,10.4665606615,408.370516105,397.903955444,38.0166865039,-7.86656066154,-405.770516105
-2.75,0.7,0.5,0.75,10.1845298003,405.80628027,395.621750469,38.8453623511,-7.63452980033,-403.25628027
-2.75,0.75,0.5,0.75,9.88221124182,403.225717684,393.343506442,39.8031874463,-7.38221124182,-400.725717684
-2.75,0.8,0.5,0.75,9.55311912713,400.628318196,391.075199069,40.9369122131,-7.10311912713,-398.178318196
-2.75,0.85,0.5,0.75,9.18633534503,398.013543924,388.827208579,42.3266943754,-6.78633534503,-395.613543924
-2.75,0.9,0.5,0.75,8.76057125442,395.380827067,386.620255812,44.1318544858,-6.41057125442,-393.030827067
-2.75,0.95,0.5,0.75,8.22086595733,392.729567483,384.508701525,46.772286949,-5.92086595733,-390.429567483
